,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,treatment
7679,ENSG00000144834,0.2582359189106374,1.4501057609338337,5.0270277203291265,0.2884618588971881,0.7729932223892617,,nZF105
7680,ENSG00000144837,31.058117644803446,-0.24917369991455157,0.4298983673986731,-0.5796107145563463,0.5621771659172133,0.9997020655060572,nZF105
7681,ENSG00000144840,306.0383787832541,0.034939074898915935,0.15259558992075695,0.2289651681091166,0.8188959888165037,0.9997020655060572,nZF105
7682,ENSG00000144848,368.3718088945643,-0.07178367943437773,0.14184537858499002,-0.506069920292587,0.6128075658741425,0.9997020655060572,nZF105
7683,ENSG00000144852,0.26821516118796584,-1.5441062658661224,4.962795532925682,-0.31113638585787884,0.7556969410337028,,nZF105
7684,ENSG00000144857,10.990278489156728,-0.3067975604103072,0.7157817681488263,-0.4286188529274155,0.6682006232167591,,nZF105
7685,ENSG00000144867,932.2919015058447,-0.12565932602802257,0.1043430394241927,-1.2042904512027042,0.22847733608315357,0.9997020655060572,nZF105
7686,ENSG00000144868,1.707277059417081,-0.4452848849018559,1.8038795894137183,-0.24684845236625721,0.8050255109479372,,nZF105
7687,ENSG00000144893,5.455711423689074,-1.1181598809878954,1.048935891636644,-1.0659944901334646,0.2864261326317964,,nZF105
7688,ENSG00000144895,496.3626745844409,-0.2231268956684923,0.13247981751560997,-1.684233114543666,0.09213662588565692,0.9997020655060572,nZF105
7689,ENSG00000144908,2.993209201298153,1.5735702939083847,1.458960505551538,1.0785557853833199,0.2807858006421907,,nZF105
7690,ENSG00000144909,79.04590839940073,-0.023236391346965264,0.2834809878820708,-0.08196807666209945,0.9346720991386614,0.9997020655060572,nZF105
7691,ENSG00000144935,0.7547360147538164,1.0293990908507855,2.9276495608063424,0.35161281071060474,0.7251286564287361,,nZF105
7692,ENSG00000144959,53.117517007472046,-0.19908991480012805,0.3346742732645613,-0.5948766627865258,0.551925917931243,0.9997020655060572,nZF105
7693,ENSG00000145002,33.836734874618564,0.034197849231037955,0.41437363951906464,0.08252901721916742,0.9342260446289551,0.9997020655060572,nZF105
7694,ENSG00000145012,725.4720604810016,-0.2253829997894157,0.11381673703491632,-1.9802272114010213,0.04767800352450661,0.9997020655060572,nZF105
7695,ENSG00000145014,17.253317791170744,-0.1182638690510847,0.6080389339675991,-0.19450048745955253,0.8457840140783554,,nZF105
7696,ENSG00000145016,106.44146959055935,-0.1519123062587326,0.24755842715071386,-0.6136422339048397,0.5394517684803956,0.9997020655060572,nZF105
7697,ENSG00000145020,4.685761971409253,0.14854866687542423,1.118065906705267,0.13286217385267532,0.8943023825181557,,nZF105
7698,ENSG00000145022,234.28465683757224,-0.16715529935160162,0.1792550229922286,-0.9324999465083242,0.35107821431203023,0.9997020655060572,nZF105
7699,ENSG00000145029,9.733808183311057,0.17086608558341912,0.7619183316534892,0.22425774323162873,0.8225567548302838,,nZF105
7700,ENSG00000145040,0.23301672426042655,1.3780399302297792,5.212985709893412,0.2643475365018707,0.7915121337421074,,nZF105
7701,ENSG00000145041,175.9353963936036,-0.09315468091300202,0.19532546661646866,-0.4769203039761114,0.6334188731815121,0.9997020655060572,nZF105
7702,ENSG00000145050,2549.5376599146484,-0.07190542936619818,0.08759825152891025,-0.8208546187987218,0.4117290830404762,0.9997020655060572,nZF105
7703,ENSG00000145063,0.23826417693254154,-1.4617928986680109,5.173276448227047,-0.2825661673597566,0.7775094183032079,,nZF105
7704,ENSG00000145087,191.86543315119474,-0.2974540392526119,0.18870326299435652,-1.5763057539789747,0.11495535622349899,0.9997020655060572,nZF105
7705,ENSG00000145088,54.107947141786674,0.1706866129593136,0.3423970229240018,0.49850495632726066,0.6181281766963823,0.9997020655060572,nZF105
7706,ENSG00000145113,20.09544663096502,-0.11133779571069094,0.5441631887420987,-0.20460368877222693,0.8378817731508795,0.9997020655060572,nZF105
7707,ENSG00000145147,0.9877527390142429,1.576354887210685,2.530006246669271,0.6230636344419864,0.5332427058338752,,nZF105
7708,ENSG00000145191,521.400738291333,0.09957737012946075,0.12430323695760927,0.8010842884439067,0.4230828512731153,0.9997020655060572,nZF105
7709,ENSG00000145192,2.461497411103996,0.5252883784118936,1.5048010101034286,0.349074977279414,0.7270330216332999,,nZF105
7710,ENSG00000145214,129.1133885473425,0.1718516673611379,0.22033619901885282,0.7799520375062547,0.43541910690583807,0.9997020655060572,nZF105
7711,ENSG00000145216,429.7458675742928,0.031577793663447346,0.13416594200534357,0.23536370849011493,0.8139264513579101,0.9997020655060572,nZF105
7712,ENSG00000145217,21.81928908298174,0.15232980408980876,0.5103989110702833,0.2984524472640039,0.7653578647256813,0.9997020655060572,nZF105
7713,ENSG00000145220,521.5648357180172,-0.07098281149617852,0.13117534214220325,-0.541129227009968,0.5884185143828768,0.9997020655060572,nZF105
7714,ENSG00000145241,88.4830576541988,-0.1857186479621143,0.2709787161692012,-0.6853624911491208,0.49311520703721234,0.9997020655060572,nZF105
7715,ENSG00000145242,3.0982888490138696,0.410287070294666,1.475470386888203,0.2780720466779206,0.7809570533367222,,nZF105
7716,ENSG00000145244,1.4490411405064436,-1.0550047462151808,2.0576597281133755,-0.5127207048866589,0.6081467042818824,,nZF105
7717,ENSG00000145246,2.973224201896618,-0.5298938048756031,1.3664431366825343,-0.3877906007578809,0.6981710018044326,,nZF105
7718,ENSG00000145247,960.9680914433239,-0.019269171093073256,0.10424986506062037,-0.1848364128036847,0.8533573466283251,0.9997020655060572,nZF105
7719,ENSG00000145248,0.7295168201036055,0.9752251526742943,2.810311648902316,0.3470167278619114,0.7285787517384031,,nZF105
7720,ENSG00000145284,47.52882934611665,-0.428150029262473,0.3669374147087169,-1.1668203134922832,0.24328294179847476,0.9997020655060572,nZF105
7721,ENSG00000145287,2.744952524664844,0.7715517235810772,1.4362386375940437,0.5372030130546858,0.5911273902256413,,nZF105
7722,ENSG00000145293,863.234079383872,-0.09310749324361065,0.10775088539667564,-0.8640995654081487,0.3875331977336568,0.9997020655060572,nZF105
7723,ENSG00000145321,0.5264510800986033,-0.048860443720948825,3.3938119063339487,-0.014396921535268193,0.9885133153953936,,nZF105
7724,ENSG00000145331,172.66037814791116,-0.0032498463401890955,0.19759199239470263,-0.016447257304320916,0.9868775789613208,0.9997020655060572,nZF105
7725,ENSG00000145332,308.4395405580982,-0.16266687332009347,0.16090966700199855,-1.0109204521445756,0.31205450438289617,0.9997020655060572,nZF105
7726,ENSG00000145335,0.9425618023859361,-0.035820712502380385,2.5793637609555735,-0.013887421791608769,0.9889197967198241,,nZF105
7727,ENSG00000145337,700.1941363443232,0.1429448780628285,0.11523522048375182,1.2404617048741946,0.21480467014276705,0.9997020655060572,nZF105
7728,ENSG00000145348,39.77505839685156,0.18617600459835426,0.3873022542049122,0.4806995120143377,0.6307300780180012,0.9997020655060572,nZF105
7729,ENSG00000145349,102.77181004498416,-0.3145276179648825,0.24987413928268162,-1.2587441776400023,0.20812274901378014,0.9997020655060572,nZF105
7730,ENSG00000145354,561.343764137159,-0.18229233469810086,0.12528882673822145,-1.4549767879859117,0.14567568769608155,0.9997020655060572,nZF105
7731,ENSG00000145358,10.686362485397762,0.42872712127034246,0.7273171364766292,0.5894637975220026,0.5555501906552707,,nZF105
7732,ENSG00000145362,1.2459754005014414,-2.057236143893723,2.338125330348192,-0.8798656415853294,0.378932099563983,,nZF105
7733,ENSG00000145365,72.19422358957294,-0.036892064972702227,0.2889241438054061,-0.12768771929821648,0.898396109113858,0.9997020655060572,nZF105
7734,ENSG00000145375,49.90099772548405,-0.13174871327844578,0.3487595699446649,-0.3777637221520527,0.705606125688963,0.9997020655060572,nZF105
7735,ENSG00000145386,433.24616075151795,-0.08687616347087818,0.13391089324527447,-0.6487609884862291,0.5164928767149473,0.9997020655060572,nZF105
7736,ENSG00000145388,142.33554722599706,-0.28659857245498266,0.21702865397918644,-1.3205563744705717,0.1866493271754298,0.9997020655060572,nZF105
7737,ENSG00000145390,72.36547072718199,-0.19623767692375918,0.28784596820746516,-0.681745442348252,0.49539992774690744,0.9997020655060572,nZF105
7738,ENSG00000145391,848.2213119674777,-0.08574196721691552,0.10683091916488668,-0.8025950528851883,0.42220882866836085,0.9997020655060572,nZF105
7739,ENSG00000145414,88.03701420454013,-0.23837975689331786,0.2691328467364298,-0.8857326773151946,0.375761595224707,0.9997020655060572,nZF105
7740,ENSG00000145416,6.826751471307767,-0.7962697165947713,0.9365359112943218,-0.8502287066539731,0.3951979446187772,,nZF105
7741,ENSG00000145423,19.063339247329203,0.5157801897296196,0.5524230209516818,0.9336688917146571,0.35047471647196715,0.9997020655060572,nZF105
7742,ENSG00000145425,20018.97348531095,-0.010672315577510715,0.09442002875852608,-0.11303020892743595,0.91000660541545,0.9997020655060572,nZF105
7743,ENSG00000145428,0.47128090119296806,-0.0406793512283385,3.5263168089573163,-0.011535932087839502,0.9907958620373917,,nZF105
7744,ENSG00000145431,4.0156314567495945,0.29174250873893964,1.1952671773388301,0.2440814190083273,0.8071677628931592,,nZF105
7745,ENSG00000145439,321.65066654944167,0.08543726012595008,0.15007603970115052,0.5692931416372863,0.5691572203617921,0.9997020655060572,nZF105
7746,ENSG00000145476,127.69207363024293,0.032502951181366084,0.2223438668903103,0.14618325945280464,0.8837767206116026,0.9997020655060572,nZF105
7747,ENSG00000145491,7.632219989454955,0.3848555842930446,0.9039571157430624,0.42574540051790977,0.6702933759955638,,nZF105
7748,ENSG00000145494,2590.1020825979986,0.07841836899011952,0.09193261876808494,0.8529983159507583,0.3936602380960813,0.9997020655060572,nZF105
7749,ENSG00000145495,860.0051743220545,-0.08391051065212944,0.10853565372769293,-0.7731147118038653,0.43945449512119683,0.9997020655060572,nZF105
7750,ENSG00000145506,19.501960254658822,-0.4368302214995047,0.5521146592395113,-0.7911947530992915,0.4288303528333456,0.9997020655060572,nZF105
7751,ENSG00000145526,0.5164718378212748,2.460056170936275,3.976171189377567,0.6186997626028709,0.5361141664269511,,nZF105
7752,ENSG00000145536,1.2811738374289807,-3.8228770118212085,3.0222581553908934,-1.2649075013668925,0.2059044880081048,,nZF105
7753,ENSG00000145545,172.3123390474259,-0.03349892825526596,0.19356516695502954,-0.17306279214507986,0.8626020711604376,0.9997020655060572,nZF105
7754,ENSG00000145555,230.33157021082667,0.02942750226779624,0.172469973983532,0.17062391550314768,0.8645194918237731,0.9997020655060572,nZF105
7755,ENSG00000145569,141.22017162867868,0.14941741835051492,0.2160010403497906,0.6917439754389579,0.4890981253317832,0.9997020655060572,nZF105
7756,ENSG00000145592,31454.434964002256,0.1875969318007067,0.07171117542526483,2.61600692902063,0.00889647521998341,0.5154457485018151,nZF105
7757,ENSG00000145604,334.90180919337405,-0.09063163586316345,0.14654952170554333,-0.6184369270427666,0.5362873624158099,0.9997020655060572,nZF105
7758,ENSG00000145623,17.89251902513493,1.0413652773399253,0.5815345499258833,1.7907195324381804,0.07333831367450841,0.9997020655060572,nZF105
7759,ENSG00000145632,166.27791856643037,0.0858754218725931,0.19694317482747958,0.43604162443211947,0.6628065296626464,0.9997020655060572,nZF105
7760,ENSG00000145642,0.7647152570311448,-1.0180146249084385,2.7669830576522627,-0.36791501924562064,0.7129366008015945,,nZF105
7761,ENSG00000145675,216.25776810646852,-0.3141402618657816,0.17556909245757102,-1.7892685863355955,0.07357157061189261,0.9997020655060572,nZF105
7762,ENSG00000145685,20.204737405758394,0.23916820899649416,0.5372654248444789,0.44515838529107965,0.656205298005138,0.9997020655060572,nZF105
7763,ENSG00000145687,45.36849610469627,0.27222985617789,0.37407577063000386,0.7277398793282202,0.46677283337392084,0.9997020655060572,nZF105
7764,ENSG00000145700,2.15385442902674,-0.9946096800162834,1.7604295407692376,-0.564981248600088,0.5720865184976415,,nZF105
7765,ENSG00000145703,273.1125948314536,-0.28264763739573134,0.16629818918720074,-1.6996435065059956,0.08919800160737783,0.9997020655060572,nZF105
7766,ENSG00000145715,148.35832598592816,-0.07743914387117792,0.20777937828183318,-0.3726988910619369,0.7093725618950835,0.9997020655060572,nZF105
7767,ENSG00000145721,0.26821516118796584,-1.5441062658661224,4.962795532925682,-0.31113638585787884,0.7556969410337028,,nZF105
7768,ENSG00000145723,67.2262328648637,-0.3611469580091497,0.2976152296289321,-1.213469345837675,0.22495042743646965,0.9997020655060572,nZF105
7769,ENSG00000145725,128.65582527690506,-0.21658796685570575,0.22366151829056147,-0.9683738557758229,0.3328576915934266,0.9997020655060572,nZF105
7770,ENSG00000145730,25.46737558914323,0.0468764337092684,0.4769437016672093,0.09828504610797177,0.9217059521640386,0.9997020655060572,nZF105
7771,ENSG00000145734,1848.3973175311903,-0.36353760585779465,0.26667741091137487,-1.3632110969406759,0.17281599093854683,0.9997020655060572,nZF105
7772,ENSG00000145736,546.1305925615545,-0.1587419593711405,0.12597208492448092,-1.2601360012919116,0.20762030502368944,0.9997020655060572,nZF105
7773,ENSG00000145740,495.41740967963256,-0.05060291030566946,0.1276348808904623,-0.39646615370838517,0.6917611719558399,0.9997020655060572,nZF105
7774,ENSG00000145741,13421.152369060575,0.04469218889830494,0.07558972555225671,0.5912468734577998,0.5543550202464549,0.9997020655060572,nZF105
7775,ENSG00000145743,2346.2288052386116,-0.05909170234209692,0.08439297312247657,-0.7001969495296628,0.4838043163943657,0.9997020655060572,nZF105
7776,ENSG00000145757,0.26821516118796584,-1.5441062658661224,4.962795532925682,-0.31113638585787884,0.7556969410337028,,nZF105
7777,ENSG00000145777,0.23301672426042655,1.3780399302297792,5.212985709893412,0.2643475365018707,0.7915121337421074,,nZF105
7778,ENSG00000145779,292.7710355786704,0.07256498242909894,0.15635655731029244,0.46409938717883387,0.6425765407975015,0.9997020655060572,nZF105
7779,ENSG00000145780,329.53224908674366,0.19938399043530605,0.15348033557783902,1.299084926317395,0.193914785524952,0.9997020655060572,nZF105
7780,ENSG00000145781,355.35654214689635,0.08037834804915324,0.14457535958274415,0.5559615987200826,0.5782371067707507,0.9997020655060572,nZF105
7781,ENSG00000145782,278.47904709874535,-0.056505613701568966,0.15772033215051548,-0.358264612628666,0.7201452978626833,0.9997020655060572,nZF105
7782,ENSG00000145794,0.23826417693254154,-1.4617928986680109,5.173276448227047,-0.2825661673597566,0.7775094183032079,,nZF105
7783,ENSG00000145808,1.4390618982291152,-0.0031586170149410808,2.0318490622551444,-0.0015545529801487023,0.9987596466777695,,nZF105
7784,ENSG00000145817,291.1624931010459,0.002625313368348941,0.15618235357725355,0.01680928291972732,0.9865887642450532,0.9997020655060572,nZF105
7785,ENSG00000145819,93.96410060992741,0.07364329134566423,0.2694062086092415,0.27335409872635735,0.7845810334121264,0.9997020655060572,nZF105
7786,ENSG00000145832,7.296498640723469,0.41414471243324935,0.9404714122975847,0.4403586403774763,0.6596773754385173,,nZF105
7787,ENSG00000145833,827.1566921497151,-0.07661043175691502,0.11525596494956188,-0.6646981940625907,0.5062435491525941,0.9997020655060572,nZF105
7788,ENSG00000145860,616.8590691311317,-0.008272673159150886,0.12036348028467016,-0.06873075736581637,0.945203935248356,0.9997020655060572,nZF105
7789,ENSG00000145861,3.692761779722895,0.17183672728663346,1.2327915470094961,0.13938830753948203,0.8891433113955851,,nZF105
7790,ENSG00000145868,102.45531822672926,-0.11539010520936692,0.24384892955879037,-0.47320324685512766,0.6360681815556786,0.9997020655060572,nZF105
7791,ENSG00000145882,345.59675476296695,0.04692939836880493,0.14726931251439826,0.31866379741683604,0.7499814699742817,0.9997020655060572,nZF105
7792,ENSG00000145901,297.8596039662104,0.07917514023474734,0.15599700285149906,0.5075427013820125,0.6117740827482965,0.9997020655060572,nZF105
7793,ENSG00000145907,1690.6079563827618,-0.1695950395119974,0.09296002310879307,-1.8243868045677736,0.06809361547234469,0.9997020655060572,nZF105
7794,ENSG00000145908,99.93447428245163,-0.010235407990452729,0.24716562886071564,-0.04141113000877906,0.9669681399456338,0.9997020655060572,nZF105
7795,ENSG00000145911,31.26019183094496,0.28276677964884156,0.42902469787612085,0.659092078028779,0.5098366424587155,0.9997020655060572,nZF105
7796,ENSG00000145912,3068.5517432756287,0.10192890025537996,0.08807514113408092,1.1572947706119348,0.24715194932548057,0.9997020655060572,nZF105
7797,ENSG00000145916,234.15401595718527,0.10875438861541228,0.17568399528659218,0.6190341268025124,0.5358938772081603,0.9997020655060572,nZF105
7798,ENSG00000145919,485.1840521938079,-0.03067070709737108,0.12934201904723028,-0.23712871751423195,0.8125569342641374,0.9997020655060572,nZF105
7799,ENSG00000145920,0.2582359189106374,1.4501057609338337,5.0270277203291265,0.2884618588971881,0.7729932223892617,,nZF105
7800,ENSG00000145934,4.417533552797848,-0.6755742485382892,1.146621779181196,-0.5891866531793227,0.5557360694830417,,nZF105
7801,ENSG00000145936,0.47128090119296806,-0.0406793512283385,3.5263168089573163,-0.011535932087839502,0.9907958620373917,,nZF105
